Date,log
2009-02-04,0.24826534008798945
2009-02-05,0.24912314027315743
2009-02-06,0.24654752909322594
2009-02-09,0.2629794598114091
2009-02-10,0.2598225755727015
2009-02-11,0.25758362462774803
2009-02-12,0.24943488526827837
2009-02-13,0.24865534048293306
2009-02-16,0.24412195769940143
2009-02-17,0.23380649948246301
2009-02-18,0.23079421024473257
2009-02-19,0.2394105237780817
2009-02-20,0.2303971800255179
2009-02-23,0.24670381572322286
2009-02-24,0.243965267006508
2009-02-25,0.24646937661770651
2009-02-26,0.24545283823404435
2009-02-27,0.2345977013593256
2009-03-02,0.23079421024473257
2009-03-03,0.23230148909897544
2009-03-04,0.2275338996155027
2009-03-05,0.2275338996155027
2009-03-06,0.23570433335906796
2009-03-09,0.22833007800150978
2009-03-10,0.24553107019183898
2009-03-11,0.24576572935048938
2009-03-12,0.24545283823404435
2009-03-13,0.2550297401765315
2009-03-16,0.2655898259769649
2009-03-17,0.25789274364102865
2009-03-18,0.2723145953206591
2009-03-19,0.3126917079558095
2009-03-20,0.3037276508702484
2009-03-23,0.3043916860147281
2009-03-24,0.3006229765845814
2009-03-25,0.2996600492111879
2009-03-26,0.30799927321467574
2009-03-27,0.2848029317009374
2009-03-30,0.2771012929075938
2009-03-31,0.2857802651621846
2009-04-01,0.281110527068742
2009-04-02,0.29207242075307377
2009-04-03,0.2945335474008827
2009-04-06,0.29980825224962143
2009-04-07,0.2817897467469431
2009-04-08,0.2799774680662282
2009-04-09,0.2831468036500195
2009-04-14,0.28337280086368244
2009-04-15,0.27558418725364436
2009-04-16,0.27732866037228937
2009-04-17,0.2668158797703961
2009-04-20,0.25974545375875824
2009-04-21,0.2571197668691409
2009-04-22,0.2582790080824645
2009-04-23,0.2662030407746567
2009-04-24,0.28005304528728975
2009-04-27,0.27193371548364176
2009-04-28,0.2617486904252764
2009-04-29,0.2826192781093186
2009-04-30,0.2832974741339568
2009-05-04,0.27937264458064015
2009-05-05,0.292893469502314
2009-05-06,0.28683171099694205
2009-05-07,0.28990460080487823
2009-05-08,0.2945335474008827
2009-05-11,0.3055711052875209
2009-05-12,0.31356909340362743
2009-05-13,0.3091744477898781
2009-05-14,0.30476040398653215
2009-05-15,0.3014370376841166
2009-05-18,0.2996600492111879
2009-05-19,0.30836666364461357
2009-05-20,0.3140805463063118
2009-05-21,0.31997983875094316
2009-05-22,0.3344702339505399
2009-05-25,0.33718626735486995
2009-05-26,0.3298791211515693
2009-05-27,0.3293756870009098
2009-05-28,0.3261332588260336
2009-05-29,0.34344785035763814
2009-06-01,0.3520643313810491
2009-06-02,0.3533293536876358
2009-06-03,0.3511497078958944
2009-06-04,0.34323503157203017
2009-06-05,0.3490358401414488
2009-06-08,0.326854707526253
2009-06-09,0.3335393685365754
2009-06-10,0.34373153830280306
2009-06-11,0.3342554957513682
2009-06-12,0.33675791009837364
2009-06-15,0.32570013963930183
2009-06-16,0.3285840637722067
2009-06-17,0.3249778571954777
2009-06-18,0.3307415619122278
2009-06-19,0.3316032595097091
2009-06-22,0.3262775902111438
2009-06-23,0.33489957206089155
2009-06-24,0.3385415227425896
2009-06-25,0.3321773123383321
2009-06-26,0.343305976199778
2009-06-29,0.34060653575966787
2009-06-30,0.34599814927461686
2009-07-01,0.343305976199778
2009-07-02,0.33996612587546876
2009-07-03,0.3371148872199312
2009-07-06,0.32908789651039916
2009-07-07,0.33782845939235306
2009-07-08,0.3293756870009098
2009-07-09,0.3357576956833441
2009-07-10,0.3293756870009098
2009-07-13,0.33468492604711714
2009-07-14,0.33582917275710317
2009-07-15,0.34280925807709395
2009-07-16,0.3457151037023904
2009-07-17,0.3428802329165432
2009-07-20,0.35185333865951524
2009-07-21,0.3522752795940452
2009-07-22,0.3500228678583548
2009-07-23,0.3526970425695087
2009-07-24,0.3525564746749843
2009-07-27,0.3555042589543925
2009-07-28,0.3526970425695087
2009-07-29,0.3438733521015235
2009-07-30,0.3402508031245623
2009-07-31,0.34628111475471657
2009-08-03,0.35788421247871727
2009-08-04,0.36353138473521873
2009-08-05,0.3653373170173851
2009-08-06,0.3625576070968879
2009-08-07,0.3616525351515112
2009-08-10,0.35079770676585614
2009-08-11,0.3482596343373852
2009-08-12,0.34854196070854343
2009-08-13,0.3571848139329325
2009-08-14,0.35725477580374143
2009-08-17,0.34160191444121135
2009-08-18,0.34366062386104734
2009-08-19,0.3444404062703898
2009-08-20,0.3536804649584034
2009-08-21,0.3597701488460348
2009-08-24,0.3592815438036823
2009-08-25,0.3593513591421405
2009-08-26,0.3555743384946994
2009-08-27,0.35543417450259945
2009-08-28,0.36213998336979064
2009-08-31,0.3557144828436079
2009-09-01,0.3586529863223601
2009-09-02,0.3520643313810491
2009-09-03,0.36011900634128746
2009-09-04,0.3550135646120661
2009-09-07,0.3597701488460348
2009-09-08,0.3696997516614219
2009-09-09,0.3730796479640093
2009-09-10,0.3746621989531192
2009-09-11,0.3780253923493827
2009-09-14,0.37576162873472174
2009-09-15,0.37918957669590175
2009-09-16,0.38328766316346136
2009-09-17,0.3860783943079743
2009-09-18,0.38560247901191264
2009-09-21,0.38240116850961275
2009-09-22,0.39068982252601003
2009-09-23,0.3908927789249071
2009-09-24,0.38987758476645057
2009-09-25,0.38321949916084475
2009-09-28,0.3818552424690307
2009-09-29,0.374937169739206
2009-09-30,0.3813773125790744
2009-10-01,0.37424960095524284
2009-10-02,0.37411203045014213
2009-10-05,0.3795317260816599
2009-10-06,0.38675788064246847
2009-10-07,0.38485415420404
2009-10-08,0.38953895755790513
2009-10-09,0.38865798979178323
2009-10-12,0.38967442220184023
2009-10-13,0.396357089077437
2009-10-14,0.3975001384538675
2009-10-15,0.396357089077437
2009-10-16,0.3966934157210406
2009-10-19,0.3999834445389258
2009-10-20,0.4035299034736539
2009-10-21,0.40018452366423884
2009-10-22,0.4054651081081644
2009-10-23,0.406797553341943
2009-10-26,0.40673097322939805
2009-10-27,0.3970296292870628
2009-10-28,0.39102806031039483
2009-10-29,0.3912309480803397
2009-10-30,0.3920420877760237
2009-11-02,0.39014840399627115
2009-11-03,0.38240116850961275
2009-11-04,0.38940347456081403
2009-11-05,0.396558898637168
2009-11-06,0.3962225267412318
2009-11-09,0.4043978721477417
2009-11-10,0.40319586866412105
2009-11-11,0.4079287375461374
2009-11-12,0.40025154105527694
2009-11-13,0.39662615944095997
2009-11-16,0.4031290483106165
2009-11-17,0.3970968584376478
2009-11-18,0.4025943246831439
2009-11-19,0.3962898101727122
2009-11-20,0.3930550880314829
2009-11-23,0.40332949597774276
2009-11-24,0.40339630293905293
2009-11-25,0.4109831887920695
2009-11-26,0.4101872744434937
2009-12-07,0.39116332339730464
2009-12-08,0.39028378611250036
2009-12-09,0.38987758476645057
2010-01-06,0.3617918303181941
2010-02-05,0.31415358965757323
2010-02-08,0.31298425531399915
2010-02-09,0.31918073951115183
2010-02-10,0.31772619380015765
